y_true,y_pred,abs_error,density_confidence,consistency_confidence,combined_confidence,mean_neighbor_distance,neighbor_target_std,local_mean_target
-15.0,-10.40940596800507,4.5905940319949305,0.234115361988864,0.06144908317702098,0.1477822225829425,3.2713984742597377,15.273635802168519,-10.222222222222221
-14.0,20.000948586037946,34.00094858603795,0.24062445468419344,0.1100784407229858,0.17535144770358962,3.155853574036961,8.084431006036109,22.555555555555557
-34.0,-25.58393613054485,8.41606386945515,0.19638645277731082,0.10735610248583248,0.15187127763157166,4.092000929075966,8.31479419283098,-26.444444444444443
-30.0,-0.33136634552044003,29.66863365447956,0.11070101033531592,0.06108613936168575,0.08589357484850083,8.033341222189183,15.370325747369407,-0.5555555555555556
-17.0,1.791910118389469,18.79191011838947,0.3031857012417088,0.0401639797207599,0.17167484048123435,2.2983085808613706,23.89793110524656,2.0
-23.0,-11.887800307028856,11.112199692971144,0.2808181158873072,0.041984839230596094,0.16140147755895165,2.5610238208467355,22.818121453499778,-14.666666666666666
-25.0,-1.0022249700956107,23.99777502990439,0.24793008126104477,0.04646885774877693,0.14719946950491086,3.03339520123459,20.519788702495493,-2.2222222222222223
-26.0,11.404321927847603,37.404321927847604,0.3913897870898688,0.031108824849333208,0.211249305969601,1.5549976851347562,31.145219398135964,12.444444444444445
41.0,16.8492099790059,24.1507900209941,0.2744942470579468,0.06946747138815453,0.17198085922305065,2.6430636004873946,13.395226715716017,16.88888888888889
13.0,-7.220558057722787,20.220558057722787,0.2439072684281279,0.05998723820196179,0.15194725331504486,3.0999188193305924,15.670212364724211,-7.333333333333333
-18.0,6.6521294647137585,24.65212946471376,0.3246756675887085,0.04374811366326265,0.18421189062598559,2.079996746989911,21.85812841434,1.3333333333333333
-5.0,-9.680860203487546,4.680860203487546,0.27047866253800373,0.04517836195706016,0.15782851224753194,2.6971493078848487,21.134489978863144,-7.0
21.0,-6.346318368889879,27.34631836888988,0.31500283591130845,0.05147466345028653,0.18323874968079748,2.1745745942476464,18.427033281447002,-3.6666666666666665
-24.0,-9.62136618364815,14.37863381635185,0.3000824493470775,0.05995041744829367,0.18001643339768558,2.332417481181623,15.680450988727223,-12.11111111111111
26.0,-4.677305242133577,30.677305242133578,0.22315663513588124,0.04847331089101633,0.13581497301344878,3.4811573690878372,19.629909152447276,-4.666666666666667
-6.0,-3.8507291797407226,2.1492708202592774,0.298689531073228,0.07286998503549795,0.18577975805436298,2.3479579830162707,12.723071296266344,-1.8888888888888888
-14.0,24.003980654721396,38.003980654721396,0.16014417370682063,0.04096959456122547,0.10055688413402306,5.244373284729805,23.40834503513545,23.22222222222222
-24.0,-5.636850422740844,18.363149577259158,0.244836328484547,0.060244065787056884,0.15254019713580194,3.0843611983142263,15.599145275730121,-3.3333333333333335
-22.0,-2.900153049507062,19.09984695049294,0.23693636708700103,0.060292957062879626,0.14861466207494034,3.220542470092016,15.585685106754648,1.4444444444444444
-21.0,-0.17403380507584704,20.825966194924153,0.3256964319262462,0.04395936874973045,0.18482790033798832,2.0703437372210742,21.74827934161661,0.8888888888888888
19.0,20.445866689320713,1.445866689320713,0.25234018884844595,0.07211448642384383,0.16222733763614489,2.962904222920251,12.866839377079188,20.0
25.0,24.50248788351459,0.49751211648541016,0.23689055967512168,0.05254440372528117,0.14471748170020143,3.221358594329077,18.03152246675626,24.555555555555557
19.0,3.614614837872612,15.385385162127388,0.2510434420242632,0.07065900843449528,0.16085122522937925,2.9833743193472886,13.152477117295724,3.111111111111111
37.0,26.511577852119323,10.488422147880677,0.20208516089577547,0.06238618535062235,0.1322356731231989,3.9484088567776916,15.029189705698592,24.88888888888889
21.0,16.010924337079352,4.989075662920648,0.2409475619482599,0.06329822439812811,0.152122893173194,3.1502806333219344,14.798231459231461,12.11111111111111
14.0,-13.36199351987518,27.361993519875178,0.17682467847301014,0.06865934407787179,0.12274201127544096,4.655319204511582,13.564659966250534,-13.666666666666666
35.0,33.49010749677179,1.5098925032282082,0.23473935482763197,0.06851394251640956,0.15162664867202078,3.2600440847862746,13.595569358171048,34.22222222222222
-33.0,-10.801954062010244,22.198045937989754,0.2039977132502811,0.07389657409150649,0.13894714367089378,3.902015733740692,12.532427075194244,-9.777777777777779
-19.0,-31.95510247674086,12.955102476740858,0.17566689962653897,0.07244108954799085,0.1240539945872649,4.692592071277863,12.804320258567053,-30.77777777777778
8.0,6.471462402635876,1.5285375973641244,0.264809331587457,0.04234914651791742,0.15357923905268722,2.7763019679302197,22.613226764249237,6.555555555555555
16.0,17.649492146847454,1.6494921468474537,0.12071415959263701,0.08436195451094507,0.10253805705179103,7.28403232375231,10.853684588000633,17.555555555555557
-28.0,-12.70882339837287,15.29117660162713,0.17560065692375243,0.050365473712786386,0.1129830653182694,4.694739515890365,18.854871329168656,-13.777777777777779
18.0,7.794586670598212,10.205413329401788,0.2842436997458893,0.07497467534160947,0.17960918754374938,2.5181078802942296,12.337837015547832,8.333333333333334
26.0,16.422455760195962,9.577544239804038,0.16817717182505407,0.06122147195777023,0.11469932189141215,4.946110219050703,15.334138465174227,16.555555555555557
27.0,19.1240584546695,7.875941545330502,0.0826404702837407,0.13573392324327146,0.10918719676350608,11.1006087763848,6.36735501417529,19.11111111111111
24.0,-0.10108182408114688,24.101081824081145,0.14646342135721982,0.06588912459763158,0.1061762729774257,5.827643316900474,14.177011473543628,0.8888888888888888
-22.0,-3.718505910482577,18.281494089517423,0.20411202377912682,0.0830812123671343,0.14359661807313057,3.8992704177100186,11.036415592745794,-4.444444444444445
-30.0,5.318553496060488,35.31855349606049,0.35594916596761317,0.05101760938474862,0.2034833876761809,1.809389923085217,18.601075237738275,2.3333333333333335
-23.0,0.43583905938267786,23.435839059382676,0.288240794783726,0.04829988702239883,0.16827034090306242,2.4693215467655234,19.703982175698567,-1.4444444444444444
33.0,7.6709093887879956,25.329090611212003,0.3215736288635675,0.04274539388209267,0.1821595113728301,2.1097077317377453,22.394333498443444,8.222222222222221
-27.0,-29.093931875699294,2.093931875699294,0.2745855614710358,0.05645250162532094,0.16551903154817837,2.6418520866235835,16.714006841310017,-28.555555555555557
-23.0,-15.439430608857013,7.560569391142987,0.3032410342980023,0.06434714557216913,0.18379408993508572,2.297706731264067,14.540704892316333,-15.88888888888889
-11.0,-3.9700725371292642,7.029927462870736,0.25841166335704274,0.08253852402828504,0.1704750936926639,2.8697943699945077,11.115554667022044,-3.6666666666666665
-9.0,-23.716369090106184,14.716369090106184,0.242003343427885,0.05302746625009669,0.14751540483899084,3.132174315591602,17.858151646990613,-20.444444444444443
-18.0,6.337410035083844,24.337410035083842,0.2545410139188342,0.053986419598546866,0.15426371675869055,2.9286399649483252,17.523176892192286,3.7777777777777777
18.0,23.928524670382778,5.928524670382778,0.21752400827244778,0.07241075066050476,0.14496737946647625,3.5971936980285175,12.810104036739856,24.11111111111111
-8.0,1.3124681568937502,9.31246815689375,0.20101257182300736,0.06376472866926136,0.13238865024613436,3.974813221535742,14.682651222227554,1.5555555555555556
19.0,14.541341674684203,4.458658325315797,0.1228515761766674,0.0592418786013751,0.09104672738902125,7.1399037043036735,15.879950865987364,13.777777777777779
34.0,21.264821688989677,12.735178311010323,0.20409009024894734,0.07063090702878128,0.1373604986388643,3.8997969415379683,13.158107860522188,22.444444444444443
-15.0,-6.523425116915116,8.476574883084883,0.1897959360848315,0.04077798132619758,0.11528695870551454,4.268816712456047,23.523038352503136,-9.0
-19.0,5.220120233997516,24.220120233997516,0.2501157950021605,0.04498528220619284,0.1475505386041767,2.998148137711023,21.22949264642684,3.5555555555555554
-6.0,4.2410182768456925,10.241018276845693,0.2616569702767863,0.05209662402517403,0.15687679715098016,2.821797672510611,18.19510176929664,2.7777777777777777
40.0,32.37589505008075,7.62410494991925,0.12400046799122452,0.08617731039234416,0.10508888919178434,7.06448569267311,10.603982480391245,31.666666666666668
-22.0,-4.942436272836641,17.05756372716336,0.20298076019724287,0.047098745813856396,0.12503975300554965,3.926575302153111,20.231987873991354,-4.666666666666667
-40.0,-6.07243705065325,33.92756294934675,0.1354908575248472,0.049625031008452676,0.09255794426664994,6.380571783720635,19.151120909721328,-7.111111111111111
-39.0,-11.981468755420172,27.018531244579826,0.3098179957122119,0.053488396618934814,0.18165319616557335,2.227701469377828,17.695643601438626,-7.444444444444445
-22.0,3.2499930063590483,25.24999300635905,0.2656677409309537,0.05155830481519475,0.15861302287307422,2.764100212151453,18.39551743573404,-5.222222222222222
2.0,0.2434777674101044,1.7565222325898957,0.1747406422283122,0.10366238535571111,0.13920151379201165,4.722767109287732,8.646700648152764,-0.8888888888888888
-32.0,-27.983685150741945,4.016314849258055,0.1795716232302373,0.07747705335197358,0.12852433829110543,4.568808601333701,11.907047399661167,-27.666666666666668
25.0,-2.016697238405311,27.01669723840531,0.38247013753898834,0.05251229826521475,0.21749121790210155,1.6145832101677788,18.04315813696581,-2.3333333333333335
-5.0,21.864957254350404,26.864957254350404,0.20707053890329194,0.07256792407671792,0.1398192314900049,3.829272214658357,12.780193008453876,18.666666666666668
-13.0,-23.297285467725036,10.297285467725036,0.12082152210697851,0.047513028660451574,0.08416727538371505,7.276671097675578,20.04685868683362,-20.88888888888889
-23.0,-8.524353848777286,14.475646151222714,0.2470250834093754,0.061874755242781666,0.15444991932607854,3.048171894927682,15.161680091925055,-6.888888888888889
21.0,22.12236922246412,1.122369222464119,0.19828495304026705,0.1222204183556073,0.16025268569793719,4.043247027407689,7.181938938307694,22.444444444444443
-22.0,5.7984802629052075,27.79848026290521,0.263224255838412,0.05884757367236889,0.16103591475539045,2.799041987277493,15.993054047860209,6.333333333333333
38.0,19.567232181049985,18.432767818950015,0.1802304274461261,0.04239327741140718,0.11131185242876665,4.548452690092613,22.588645678310307,19.444444444444443
-30.0,-30.22025840171708,0.22025840171707856,0.18549645362974165,0.11787845042814334,0.1516874520289425,4.3909386429351365,7.483314773547883,-30.0
-5.0,21.218947735156117,26.218947735156117,0.17236369659705023,0.05467092089671255,0.11351730874688139,4.801685736282321,17.291259477579636,21.11111111111111
-1.0,3.1845147905571483,4.184514790557149,0.3633833627426159,0.057123627031387375,0.21025349488700162,1.7519146513823725,16.505891204186597,5.333333333333333
22.0,6.870355710123692,15.129644289876307,0.24121911628276194,0.0440286434885738,0.14262387988566788,3.1456084219617972,21.712487162124752,7.111111111111111
-22.0,-27.923651963869855,5.923651963869855,0.23088390781341211,0.050059399281296185,0.14047165354735414,3.331181022837442,18.976268480185947,-26.88888888888889
2.0,5.167305066463181,3.1673050664631814,0.23641162933056065,0.04306426149943348,0.13973794541499707,3.22991035945088,22.221111083331945,5.333333333333333
39.0,26.92200634579091,12.077993654209092,0.2336002364542278,0.04442078602583454,0.13901051124003116,3.280817584685717,21.51198345338629,26.11111111111111
11.0,6.581756131976123,4.418243868023877,0.21382361170521613,0.06260798862098818,0.13821580016310214,3.6767519827446886,14.972402596316092,3.7777777777777777
-24.0,-5.773671704424389,18.226328295575613,0.2290526114821523,0.04388496731419618,0.13646878939817425,3.3658092065801206,21.786846184490923,-7.333333333333333
1.0,8.843985882675925,7.843985882675925,0.18290932907394847,0.07266988537966385,0.12778960722680616,4.467189700289753,12.760858363481647,7.777777777777778
-24.0,-11.583597167079823,12.416402832920177,0.23968984762890178,0.054247057548452986,0.14696845258867738,3.172058223960505,17.434179570141826,-10.222222222222221
-16.0,-11.087379118584614,4.9126208814153856,0.2336136822292723,0.048884965873406044,0.14124932405133916,3.2805711996722158,19.45618693055099,-12.88888888888889
1.0,14.592854720712714,13.592854720712714,0.2207039450721117,0.04698814663831847,0.1338460458552151,3.5309566155388166,20.28196303840824,13.444444444444445
-17.0,-25.56368674277202,8.56368674277202,0.16919046552704936,0.048907727724639485,0.10904909662584442,4.910498543076145,19.446666539697052,-24.77777777777778
-26.0,-28.336825195270404,2.3368251952704036,0.14453770752633044,0.06602565841907655,0.10528168297270349,5.918609801652139,14.145627078079597,-29.88888888888889
15.0,26.116719385413656,11.116719385413656,0.18550106923067097,0.0625789205491791,0.12403999488992504,4.390804506665662,14.979821818980191,25.77777777777778
-24.0,-32.30033515065761,8.30033515065761,0.15435667910720932,0.05608197436238924,0.10521932673479928,5.4785016481563735,16.83104128143247,-32.22222222222222
47.0,1.1181587556470927,45.881841244352906,0.39901415410534136,0.06008956611026028,0.22955186010780082,1.5061767601757703,15.641824275533422,0.3333333333333333
-10.0,9.890175278742309,19.89017527874231,0.3120363789415644,0.061608425158994874,0.18682240205027964,2.20475453340417,15.231546211727817,9.333333333333334
6.0,2.4388136438833903,3.5611863561166097,0.3198930227758813,0.050974477716387474,0.18543375024613437,2.126045048818102,18.617660539139102,7.222222222222222
-23.0,-12.818530897373797,10.181469102626203,0.2274255746585472,0.050550876161363785,0.1389882254099555,3.3970428633691814,18.782050795873317,-13.11111111111111
21.0,-15.257245139849216,36.25724513984922,0.2876982057396813,0.054767211061846684,0.171232708400764,2.475864569363469,17.259100301286754,-16.88888888888889
-25.0,-0.08579816992402269,24.914201830075978,0.18644042379934697,0.07212446826434633,0.12928244603184666,4.363643675666771,12.864920242252035,-0.7777777777777778
-20.0,2.033909665466808,22.03390966546681,0.2905842754977081,0.06513147340644128,0.17785787445207468,2.4413424411462596,14.353560232849016,2.5555555555555554
-39.0,-15.959481891837537,23.040518108162463,0.24074027294326833,0.036788817698263414,0.13876454532076588,3.1538542254442614,26.182172805928584,-17.77777777777778
-22.0,6.244520480397542,28.24452048039754,0.361805139444183,0.039424368748509415,0.20061475409634622,1.7639187257987354,24.36502249101474,5.888888888888889
6.0,-11.651043999741141,17.65104399974114,0.1938467656527505,0.06161457902009898,0.12773067233642474,4.1587138770804195,15.229925058382612,-10.777777777777779
-1.0,11.312499106559345,12.312499106559345,0.1837178808820092,0.04994729090798867,0.11683258589499892,4.443128318262277,19.021105886246534,5.555555555555555
-16.0,-7.8901302717339705,8.10986972826603,0.22540798699969525,0.026207745507705466,0.12580786625370036,3.4364000287237024,37.15665867580961,-6.777777777777778
-27.0,0.24263555424405484,27.242635554244053,0.2000904346650438,0.0690183177117286,0.1345543761883862,3.997740155215435,13.488907193837113,1.2222222222222223
